type : hillclimb
s 100 h 1281 r 21
counts 200
6 4.413921
6 4.413921
6 4.413881
6 4.413086
6 4.412435
6 4.411840
6 4.410829
6 4.410098
6 4.410087
6 4.410072
6 4.409647
6 4.409254
6 4.408573
6 4.408134
6 4.408134
6 4.408045
6 4.407866
6 4.407728
6 4.407644
6 4.407304
6 4.406976
6 4.406976
6 4.406840
6 4.406744
6 4.406106
6 4.405845
6 4.404919
6 4.404902
6 4.404519
6 4.403941
6 4.403591
6 4.402792
6 4.401422
6 4.400877
6 4.400859
6 4.400662
6 4.400311
6 4.399783
6 4.399281
6 4.399004
6 4.398342
6 4.397883
6 4.397486
6 4.397486
6 4.397382
6 4.396865
6 4.396819
6 4.396588
6 4.395932
6 4.395932
6 4.395929
6 4.395411
6 4.395265
6 4.394578
6 4.394538
6 4.394105
6 4.393997
6 4.393155
6 4.392887
6 4.392887
6 4.392738
6 4.392738
6 4.392024
6 4.392024
6 4.391951
6 4.391951
6 4.391798
6 4.391686
6 4.391658
6 4.391405
6 4.391362
6 4.391212
6 4.391212
6 4.390799
6 4.390147
6 4.389939
6 4.389162
6 4.388620
6 4.388488
6 4.388428
6 4.388070
6 4.387907
6 4.387684
6 4.387487
6 4.387122
6 4.386537
6 4.386248
6 4.386032
6 4.385553
6 4.384999
6 4.384471
6 4.384252
6 4.384196
6 4.383823
6 4.383792
6 4.383792
6 4.383647
6 4.383187
6 4.382765
6 4.382765
6 4.382560
6 4.382543
6 4.382402
6 4.382363
6 4.382179
6 4.381794
6 4.381759
6 4.381717
6 4.381717
6 4.381717
6 4.381591
6 4.381516
6 4.381344
6 4.380970
6 4.380970
6 4.380849
6 4.380611
6 4.380365
6 4.380132
6 4.380042
6 4.379688
6 4.379156
6 4.379074
6 4.379014
6 4.378954
6 4.378853
6 4.378598
6 4.378598
6 4.378521
6 4.378461
6 4.378210
6 4.377846
6 4.377712
6 4.377346
6 4.377346
6 4.377222
6 4.377219
6 4.376772
6 4.376056
6 4.375510
6 4.375404
6 4.374676
6 4.374365
6 4.374008
6 4.373961
6 4.373597
6 4.373014
6 4.372762
6 4.372292
6 4.372179
6 4.371552
6 4.371135
6 4.370566
6 4.370566
6 4.370482
6 4.370440
6 4.370098
6 4.369968
6 4.369968
6 4.369455
6 4.369408
6 4.369403
6 4.369126
6 4.369115
6 4.369115
6 4.369053
6 4.368823
6 4.368823
6 4.368362
6 4.368362
6 4.368148
6 4.368110
6 4.367908
6 4.367707
6 4.367684
6 4.367684
6 4.367652
6 4.367569
6 4.367451
6 4.366768
6 4.366735
6 4.366617
6 4.366051
6 4.365979
6 4.365925
6 4.365925
6 4.365869
6 4.365866
6 4.365753
6 4.365579
6 4.365431
6 4.365119
6 4.365088
6 4.364835
6 4.364643
6 4.364643
6 4.364315
6 4.363151
6 4.362837
6 4.362837
