type : hillclimb
s 50 h 32 r 4
counts 4450
9 5.739919
9 5.715726
9 5.715726
9 5.713710
9 5.713710
9 5.689516
9 5.687500
8 5.701613
8 5.635081
8 5.600806
8 5.596774
8 5.574597
8 5.574597
8 5.574597
8 5.572581
8 5.572581
8 5.544355
8 5.524194
8 5.524194
8 5.524194
8 5.524194
8 5.524194
8 5.524194
8 5.524194
8 5.524194
8 5.524194
8 5.524194
8 5.524194
8 5.518145
8 5.514113
8 5.514113
8 5.514113
8 5.493952
8 5.493952
8 5.493952
8 5.493952
8 5.493952
8 5.493952
8 5.493952
8 5.493952
8 5.493952
8 5.491935
8 5.491935
8 5.491935
8 5.491935
8 5.491935
8 5.491935
8 5.491935
8 5.491935
8 5.483871
8 5.483871
8 5.483871
8 5.483871
8 5.483871
8 5.481855
8 5.481855
8 5.481855
8 5.481855
8 5.481855
8 5.481855
8 5.481855
8 5.425403
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.435484
7 5.433468
7 5.429435
7 5.429435
7 5.429435
7 5.419355
7 5.419355
7 5.419355
7 5.417339
7 5.417339
7 5.417339
7 5.417339
7 5.417339
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.403226
7 5.397177
7 5.397177
7 5.397177
7 5.397177
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.387097
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.377016
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.375000
7 5.366935
7 5.366935
7 5.354839
7 5.354839
7 5.354839
7 5.354839
7 5.354839
7 5.354839
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.346774
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.342742
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.326613
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.320565
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.316532
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
7 5.312500
