type : hillclimb
s 105 h 1281 r 21
counts 200
6 4.364369
6 4.364187
6 4.364059
6 4.363794
6 4.363794
6 4.363311
6 4.362645
6 4.362352
6 4.362224
6 4.361701
6 4.361346
6 4.360858
6 4.360759
6 4.360625
6 4.360130
6 4.359919
6 4.359234
6 4.359138
6 4.358652
6 4.358138
6 4.358013
6 4.357561
6 4.356943
6 4.356527
6 4.356198
6 4.356008
6 4.355939
6 4.355651
6 4.355368
6 4.355286
6 4.354734
6 4.354411
6 4.353549
6 4.353409
6 4.352999
6 4.352814
6 4.352637
6 4.352232
6 4.352025
6 4.352020
6 4.351888
6 4.351837
6 4.351478
6 4.351151
6 4.350761
6 4.350548
6 4.350292
6 4.350013
6 4.349779
6 4.349386
6 4.349133
6 4.348837
6 4.348708
6 4.348649
6 4.348638
6 4.348398
6 4.348278
6 4.348126
6 4.348126
6 4.347896
6 4.347789
6 4.347301
6 4.347079
6 4.346490
6 4.346409
6 4.346059
6 4.346059
6 4.345614
6 4.345184
6 4.344630
6 4.344630
6 4.344269
6 4.344058
6 4.344058
6 4.343628
6 4.343451
6 4.343256
6 4.343194
6 4.343062
6 4.342819
6 4.342819
6 4.342109
6 4.341726
6 4.341664
6 4.341634
6 4.341404
6 4.340951
6 4.340830
6 4.340830
6 4.340697
6 4.340567
6 4.340205
6 4.340112
6 4.340112
6 4.340058
6 4.340048
6 4.339890
6 4.339780
6 4.339637
6 4.339345
6 4.339341
6 4.338434
6 4.338432
6 4.338432
6 4.338136
6 4.338130
6 4.337981
6 4.337923
6 4.337923
6 4.337923
6 4.337644
6 4.337249
6 4.336945
6 4.336530
6 4.335798
6 4.335661
6 4.335401
6 4.335401
6 4.335401
6 4.335401
6 4.335292
6 4.335270
6 4.335058
6 4.334731
6 4.334521
6 4.334451
6 4.334451
6 4.334445
6 4.334373
6 4.334098
6 4.334098
6 4.334083
6 4.333886
6 4.333496
6 4.333474
6 4.333326
6 4.333255
6 4.333071
6 4.332747
6 4.332688
6 4.332486
6 4.332486
6 4.332327
6 4.332198
6 4.332173
6 4.331874
6 4.331236
6 4.331236
6 4.330605
6 4.330052
6 4.329787
6 4.329652
6 4.329412
6 4.328905
6 4.328733
6 4.328715
6 4.328715
6 4.328637
6 4.328525
6 4.328342
6 4.328163
6 4.327922
6 4.327826
6 4.327826
6 4.327724
6 4.327472
6 4.327472
6 4.327330
6 4.327250
6 4.327082
6 4.327082
6 4.326932
6 4.326932
6 4.326932
6 4.326776
6 4.326673
6 4.326082
6 4.326007
6 4.325980
6 4.325718
6 4.325382
6 4.325318
6 4.324760
6 4.324638
6 4.324584
6 4.324470
6 4.324362
6 4.324119
6 4.324119
6 4.324080
6 4.323973
6 4.323973
6 4.323950
6 4.323950
6 4.323607
6 4.323571
6 4.323571
6 4.323405
6 4.323284
6 4.323395
