type : directed2
s 95 h 432 r 12
counts 201
6 4.475230
6 4.470428
6 4.469934
6 4.469934
6 4.469934
6 4.468076
6 4.467141
6 4.467141
6 4.466851
6 4.466851
6 4.466035
6 4.466035
6 4.466035
6 4.466035
6 4.466035
6 4.465541
6 4.464273
6 4.463586
6 4.463586
6 4.463146
6 4.460417
6 4.458967
6 4.458119
6 4.454477
6 4.454015
6 4.454015
6 4.453371
6 4.452189
6 4.451813
6 4.451813
6 4.451813
6 4.451437
6 4.450922
6 4.450922
6 4.450922
6 4.450653
6 4.450653
6 4.450653
6 4.450653
6 4.449418
6 4.449418
6 4.449418
6 4.449332
6 4.449332
6 4.449332
6 4.449332
6 4.447538
6 4.447538
6 4.447044
6 4.446926
6 4.444799
6 4.444423
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443940
6 4.443735
6 4.442221
6 4.439783
6 4.439783
6 4.439783
6 4.439783
6 4.439707
6 4.439707
6 4.438461
6 4.437731
6 4.437731
6 4.437731
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.438848
5 4.436420
5 4.436420
5 4.436420
5 4.436420
5 4.436420
5 4.436420
5 4.436420
5 4.435250
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.435142
5 4.432682
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.432092
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431737
5 4.431533
5 4.431533
5 4.430824
5 4.430824
5 4.430824
5 4.430824
5 4.430824
5 4.429675
5 4.429675
5 4.429675
5 4.429675
5 4.429675
5 4.429675
5 4.429675
5 4.429675
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
5 4.429374
