type : hillclimb
s 95 h 432 r 12
counts 200
6 4.475230
6 4.475103
6 4.474392
6 4.474149
6 4.473835
6 4.473430
6 4.472959
6 4.472959
6 4.472298
6 4.472051
6 4.471176
6 4.470688
6 4.470398
6 4.470207
6 4.469959
6 4.469957
6 4.469790
6 4.469596
6 4.469197
6 4.469115
6 4.468534
6 4.467855
6 4.467443
6 4.467195
6 4.466928
6 4.466602
6 4.466358
6 4.465865
6 4.465725
6 4.465670
6 4.465525
6 4.465313
6 4.465204
6 4.465019
6 4.463900
6 4.463852
6 4.463639
6 4.463436
6 4.463093
6 4.463055
6 4.462492
6 4.461642
6 4.461084
6 4.460657
6 4.460326
6 4.460034
6 4.459837
6 4.459613
6 4.459230
6 4.459009
6 4.458729
6 4.458602
6 4.458386
6 4.457932
6 4.457243
6 4.457044
6 4.456524
6 4.455913
6 4.454976
6 4.454652
6 4.454247
6 4.453914
6 4.453670
6 4.453598
6 4.453374
6 4.452794
6 4.452404
6 4.452303
6 4.452303
6 4.452303
6 4.452101
6 4.451536
6 4.451018
6 4.451018
6 4.450684
6 4.450309
6 4.449624
6 4.449206
6 4.448817
6 4.448817
6 4.448563
6 4.448215
6 4.447659
6 4.447437
6 4.447298
6 4.447186
6 4.446816
6 4.446657
6 4.446338
6 4.445986
6 4.445866
6 4.445866
6 4.445681
6 4.445327
6 4.445303
6 4.445128
6 4.445042
6 4.444827
6 4.444565
6 4.444420
6 4.444233
6 4.443987
6 4.443902
6 4.443509
6 4.443279
6 4.442952
6 4.442576
6 4.442473
6 4.442346
6 4.442133
6 4.441944
6 4.441600
6 4.441304
6 4.441292
6 4.440698
6 4.440618
6 4.440437
6 4.440371
6 4.440307
6 4.440011
6 4.439620
6 4.439620
6 4.439517
6 4.439372
6 4.439312
6 4.439291
6 4.439175
6 4.438762
6 4.438563
6 4.438382
6 4.438328
6 4.438251
6 4.438251
6 4.437967
6 4.437967
6 4.437923
6 4.437817
6 4.437774
6 4.437484
6 4.437448
6 4.437200
6 4.437082
6 4.436845
6 4.436634
6 4.436574
6 4.436573
6 4.436495
6 4.436270
6 4.436221
6 4.436075
6 4.436023
6 4.435932
6 4.435882
6 4.435774
6 4.435756
6 4.435574
6 4.435263
6 4.435141
6 4.434945
6 4.434701
6 4.434503
6 4.434268
6 4.434110
6 4.434048
6 4.433835
6 4.433664
6 4.433534
6 4.433489
6 4.433358
6 4.433358
6 4.433107
6 4.433107
6 4.432639
6 4.432516
6 4.432379
6 4.432310
6 4.432022
6 4.431886
6 4.431539
6 4.431353
6 4.431345
6 4.431089
6 4.431046
6 4.430596
6 4.430400
6 4.430072
6 4.429880
6 4.429652
6 4.429369
6 4.429350
6 4.429168
6 4.429168
6 4.429011
6 4.428879
6 4.428871
6 4.428811
6 4.428330
6 4.428241
6 4.428195
6 4.428156
