type : directed2
s 40 h 80 r 6
counts 1656
7 4.801266
7 4.793038
7 4.793038
7 4.793038
7 4.793038
7 4.793038
7 4.793038
7 4.779747
7 4.779747
6 4.764241
6 4.764241
6 4.764241
6 4.764241
6 4.764241
6 4.741772
6 4.740190
6 4.732595
6 4.724051
6 4.724051
6 4.724051
6 4.724051
6 4.724051
6 4.714873
6 4.714873
6 4.714873
6 4.714873
6 4.714873
6 4.714873
6 4.714873
6 4.714873
6 4.712342
6 4.712342
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.681962
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.679114
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.677215
6 4.675949
6 4.675949
6 4.675949
6 4.675949
6 4.675949
6 4.675949
6 4.675949
6 4.675949
6 4.675949
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.674684
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.667722
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.656329
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.647785
6 4.646519
6 4.646519
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.643354
6 4.640823
6 4.640823
6 4.640823
6 4.640823
6 4.640823
6 4.640823
6 4.640823
6 4.640823
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
6 4.640506
