type : hillclimb
s 110 h 1281 r 21
counts 200
6 4.328227
6 4.327976
6 4.327540
5 4.327446
5 4.327220
5 4.326932
5 4.326683
5 4.326328
5 4.325699
5 4.325645
5 4.325474
5 4.325370
5 4.325049
5 4.324875
5 4.324699
5 4.324616
5 4.324385
5 4.324180
5 4.323853
5 4.323611
5 4.322601
5 4.322601
5 4.322271
5 4.322271
5 4.322237
5 4.321899
5 4.321846
5 4.321758
5 4.321758
5 4.321758
5 4.321405
5 4.321405
5 4.321044
5 4.320820
5 4.320503
5 4.320357
5 4.320261
5 4.320261
5 4.320067
5 4.319999
5 4.319692
5 4.319477
5 4.319086
5 4.319012
5 4.318528
5 4.318260
5 4.318260
5 4.317980
5 4.317467
5 4.317428
5 4.317428
5 4.317405
5 4.317362
5 4.317161
5 4.317161
5 4.317073
5 4.317073
5 4.316800
5 4.316800
5 4.316644
5 4.316038
5 4.315684
5 4.315641
5 4.315582
5 4.315450
5 4.315193
5 4.315036
5 4.315036
5 4.314910
5 4.314123
5 4.313999
5 4.313864
5 4.313694
5 4.313694
5 4.313538
5 4.313363
5 4.313120
5 4.312967
5 4.312794
5 4.312568
5 4.312568
5 4.312568
5 4.312170
5 4.312073
5 4.312073
5 4.311726
5 4.311726
5 4.311718
5 4.311358
5 4.311147
5 4.310635
5 4.310429
5 4.310383
5 4.309754
5 4.309370
5 4.309106
5 4.308863
5 4.308863
5 4.308595
5 4.308420
5 4.308266
5 4.308245
5 4.308245
5 4.307970
5 4.307754
5 4.307687
5 4.307619
5 4.307619
5 4.307619
5 4.307327
5 4.307111
5 4.307111
5 4.306837
5 4.306649
5 4.306628
5 4.306634
5 4.306459
5 4.306270
5 4.305765
5 4.305212
5 4.305212
5 4.305212
5 4.305048
5 4.305025
5 4.305025
5 4.304965
5 4.304962
5 4.304897
5 4.304884
5 4.304812
5 4.304618
5 4.304521
5 4.304421
5 4.304087
5 4.304043
5 4.303605
5 4.303598
5 4.303589
5 4.303248
5 4.303016
5 4.302897
5 4.302524
5 4.302524
5 4.302470
5 4.302285
5 4.302285
5 4.302112
5 4.302016
5 4.302016
5 4.301294
5 4.301276
5 4.301147
5 4.301147
5 4.300404
5 4.300360
5 4.300124
5 4.300070
5 4.300052
5 4.299934
5 4.299645
5 4.299645
5 4.299521
5 4.299322
5 4.299209
5 4.299209
5 4.299043
5 4.298948
5 4.298681
5 4.298477
5 4.298293
5 4.297732
5 4.297573
5 4.297509
5 4.297444
5 4.297352
5 4.297184
5 4.297184
5 4.297181
5 4.297127
5 4.297049
5 4.297046
5 4.297046
5 4.297046
5 4.296748
5 4.296679
5 4.296543
5 4.296542
5 4.296390
5 4.296312
5 4.295835
5 4.295685
5 4.295685
5 4.295655
5 4.295655
5 4.295604
5 4.295311
5 4.295295
5 4.295169
5 4.295077
5 4.294944
