type : directed2
s 50 h 80 r 6
counts 4926
7 4.894937
7 4.894937
7 4.894937
7 4.881013
7 4.867089
7 4.857911
7 4.854430
7 4.854430
7 4.854430
7 4.845570
7 4.826266
7 4.826266
7 4.826266
6 4.850633
6 4.844620
6 4.844620
6 4.839873
6 4.839873
6 4.839873
6 4.839873
6 4.839873
6 4.832911
6 4.832911
6 4.832911
6 4.829430
6 4.829430
6 4.829430
6 4.829430
6 4.829430
6 4.829430
6 4.822152
6 4.822152
6 4.822152
6 4.822152
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.821203
6 4.819937
6 4.803797
6 4.803797
6 4.803797
6 4.803797
6 4.803797
6 4.803797
6 4.803797
6 4.795570
6 4.795570
6 4.795570
6 4.795570
6 4.785127
6 4.782278
6 4.782278
6 4.782278
6 4.782278
6 4.782278
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.775949
6 4.773418
6 4.773418
6 4.773418
6 4.762342
6 4.761392
6 4.761392
6 4.756013
6 4.756013
6 4.756013
6 4.756013
6 4.756013
6 4.750000
6 4.750000
6 4.750000
6 4.750000
6 4.750000
6 4.750000
6 4.750000
6 4.750000
6 4.750000
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.748734
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.743671
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.737342
6 4.733228
6 4.733228
6 4.733228
6 4.733228
6 4.733228
6 4.733228
6 4.733228
6 4.733228
6 4.733228
6 4.733228
6 4.732278
6 4.732278
6 4.732278
