type : hillclimb
s 50 h 80 r 6
counts 10228
7 4.894937
7 4.894937
7 4.894937
7 4.875316
7 4.875316
7 4.875316
7 4.875316
7 4.875316
7 4.872785
7 4.864557
7 4.864241
7 4.862658
7 4.844304
7 4.837025
7 4.837025
7 4.835443
7 4.835443
7 4.835443
7 4.835443
7 4.833861
7 4.820253
7 4.820253
7 4.809810
7 4.809810
7 4.809810
7 4.805063
7 4.805063
7 4.805063
7 4.805063
7 4.805063
7 4.805063
7 4.805063
7 4.805063
7 4.801266
7 4.801266
7 4.801266
7 4.801266
7 4.801266
7 4.794937
7 4.794937
6 4.795253
6 4.795253
6 4.787025
6 4.787025
6 4.787025
6 4.787025
6 4.787025
6 4.787025
6 4.780063
6 4.780063
6 4.780063
6 4.780063
6 4.780063
6 4.780063
6 4.780063
6 4.780063
6 4.780063
6 4.780063
6 4.780063
6 4.775316
6 4.775316
6 4.773734
6 4.762025
6 4.762025
6 4.762025
6 4.762025
6 4.762025
6 4.762025
6 4.762025
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.760443
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.748418
6 4.739557
6 4.739557
6 4.738608
6 4.738608
6 4.738608
6 4.738608
6 4.738608
6 4.738608
6 4.738608
6 4.738608
6 4.738608
6 4.738608
6 4.738608
6 4.729430
6 4.721519
6 4.721519
6 4.721519
6 4.721519
6 4.718987
6 4.718987
6 4.718987
6 4.718987
6 4.717722
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716772
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.716139
6 4.714557
6 4.707595
6 4.707595
6 4.707595
6 4.707595
6 4.707595
6 4.706013
6 4.706013
6 4.706013
6 4.706013
6 4.706013
6 4.706013
6 4.706013
6 4.702848
6 4.697468
6 4.697468
6 4.697468
6 4.697468
6 4.697468
6 4.697468
6 4.697468
6 4.697468
6 4.697468
6 4.697468
6 4.697468
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.697152
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.692089
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.690190
6 4.689557
6 4.686392
6 4.686392
6 4.682278
6 4.682278
6 4.682278
6 4.682278
6 4.682278
6 4.682278
6 4.682278
6 4.682278
6 4.682278
6 4.682278
6 4.676266
6 4.676266
6 4.676266
6 4.676266
6 4.676266
6 4.676266
6 4.676266
6 4.676266
6 4.676266
6 4.676266
6 4.676266
