type : hillclimb
s 45 h 32 r 4
counts 200
10 5.733871
10 5.733871
10 5.723387
10 5.722984
10 5.693145
10 5.675806
10 5.675403
10 5.668548
10 5.661290
9 5.649597
8 5.604032
8 5.604032
8 5.589919
8 5.568952
8 5.568952
8 5.545968
8 5.521371
8 5.514113
8 5.493145
8 5.483871
8 5.470565
8 5.461290
8 5.460484
8 5.455645
8 5.453226
8 5.453226
8 5.450806
8 5.446371
8 5.446371
8 5.438710
8 5.434274
8 5.431048
7 5.422581
7 5.420565
7 5.412097
7 5.410081
7 5.408871
7 5.408871
7 5.406452
7 5.406452
7 5.406452
7 5.406452
7 5.399597
7 5.385081
7 5.382661
7 5.382661
7 5.382661
7 5.382661
7 5.381855
7 5.381855
7 5.381855
7 5.381855
7 5.381048
7 5.376613
7 5.370968
7 5.370565
7 5.365726
7 5.365726
7 5.362903
7 5.362097
7 5.359677
7 5.359677
7 5.359677
7 5.359677
7 5.359677
7 5.359677
7 5.354839
7 5.354839
7 5.354032
7 5.354032
7 5.354032
7 5.354032
7 5.351210
7 5.351210
7 5.351210
7 5.351210
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.349194
7 5.348387
7 5.348387
7 5.348387
7 5.347984
7 5.347984
7 5.347984
7 5.347984
7 5.347581
7 5.344758
7 5.344758
7 5.344758
7 5.343548
7 5.343145
7 5.343145
7 5.343145
7 5.343145
7 5.343145
7 5.343145
7 5.343145
7 5.341129
7 5.341129
7 5.336290
7 5.333871
7 5.333871
7 5.333871
7 5.333871
7 5.331855
7 5.331855
7 5.331855
7 5.327823
7 5.324597
7 5.324597
7 5.324597
7 5.324597
7 5.324597
7 5.322581
7 5.321371
7 5.321371
7 5.321371
7 5.321371
7 5.321371
7 5.317339
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314919
7 5.314113
7 5.314113
7 5.314113
7 5.312500
7 5.312500
7 5.310081
7 5.309677
7 5.309677
7 5.309677
7 5.309677
7 5.309677
7 5.309677
7 5.307661
7 5.307661
7 5.306855
7 5.306855
7 5.306855
7 5.306855
7 5.306855
7 5.306855
7 5.306855
7 5.302419
7 5.302419
7 5.302419
7 5.302419
7 5.302419
7 5.301613
7 5.301613
7 5.301613
7 5.301613
7 5.301613
7 5.301613
7 5.301210
7 5.301210
7 5.301210
7 5.300806
7 5.295968
7 5.290726
7 5.290726
7 5.290323
7 5.290323
7 5.290323
7 5.290323
7 5.290323
7 5.290323
7 5.290323
7 5.290323
7 5.290323
7 5.290323
7 5.290323
7 5.289113
7 5.289113
7 5.289113
7 5.289113
7 5.289113
7 5.287500
