type : directed1
s 330 h 1024 r 10
counts 201
7 5.271330
7 5.270119
7 5.270119
7 5.270119
7 5.270119
7 5.270119
7 5.269600
7 5.268947
7 5.268947
7 5.268838
7 5.268349
7 5.267849
7 5.267782
7 5.267124
7 5.266564
7 5.266564
7 5.266005
7 5.264972
7 5.263091
7 5.263091
7 5.262994
7 5.262307
7 5.262307
7 5.262307
7 5.262030
7 5.261818
7 5.261045
7 5.260592
7 5.259981
7 5.259842
7 5.259842
7 5.259842
7 5.259699
7 5.259596
7 5.259496
7 5.258475
7 5.257328
7 5.257328
7 5.257328
7 5.257032
7 5.255600
7 5.255600
7 5.255537
7 5.253733
7 5.253198
7 5.253160
7 5.253160
7 5.253160
7 5.252841
7 5.252698
7 5.252016
7 5.251693
7 5.251693
7 5.251693
7 5.251693
7 5.251693
7 5.251508
7 5.251497
7 5.250838
7 5.250726
7 5.250059
7 5.249889
7 5.249481
7 5.248912
7 5.248832
7 5.248496
7 5.247820
7 5.247642
7 5.247547
7 5.247486
7 5.247392
7 5.246945
7 5.246691
7 5.246691
7 5.246691
7 5.246691
7 5.246691
7 5.246691
7 5.246441
7 5.246248
7 5.246248
7 5.246248
7 5.245666
7 5.245160
7 5.245160
7 5.245160
7 5.245160
7 5.245160
7 5.245160
7 5.245160
7 5.245051
7 5.245051
7 5.245051
7 5.244467
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243766
7 5.243675
7 5.243182
7 5.242852
7 5.242541
7 5.242541
7 5.242464
7 5.242067
7 5.242067
7 5.242067
7 5.242067
7 5.242067
7 5.242067
7 5.242067
7 5.242067
7 5.242018
7 5.241922
7 5.241922
7 5.241489
7 5.241431
7 5.241431
7 5.241431
7 5.241250
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240813
7 5.240032
7 5.240032
7 5.240032
7 5.240032
7 5.240032
7 5.240032
7 5.239698
7 5.239264
7 5.239259
7 5.238486
7 5.238486
7 5.238486
7 5.238486
7 5.238486
7 5.238486
7 5.238486
7 5.238486
7 5.238486
7 5.238486
7 5.238405
7 5.238405
7 5.238405
7 5.238306
7 5.237909
7 5.237508
7 5.237508
7 5.237508
7 5.237508
7 5.237500
7 5.237500
7 5.237500
7 5.237434
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237281
7 5.237105
7 5.236555
7 5.236555
7 5.236437
7 5.236437
7 5.236437
