type : hillclimb
s 48 h 80 r 6
counts 200
7 4.837342
7 4.836013
7 4.828608
7 4.828291
7 4.824937
7 4.824937
7 4.823101
7 4.817658
7 4.811646
7 4.808797
7 4.806519
7 4.800759
7 4.799873
7 4.796076
7 4.793797
7 4.793671
7 4.792405
7 4.789620
7 4.789620
7 4.789177
7 4.788797
7 4.789241
7 4.788544
7 4.787722
7 4.784114
7 4.782975
7 4.780000
7 4.778481
7 4.776329
7 4.773165
7 4.773165
7 4.771962
7 4.771456
7 4.771456
7 4.771076
7 4.769747
7 4.769747
7 4.769304
7 4.765570
6 4.761835
6 4.759810
6 4.758165
6 4.758165
6 4.757595
6 4.757595
6 4.756709
6 4.752152
6 4.752152
6 4.752152
6 4.752152
6 4.751392
6 4.751203
6 4.751076
6 4.749114
6 4.748165
6 4.747089
6 4.745696
6 4.745696
6 4.745696
6 4.744177
6 4.744177
6 4.743291
6 4.741203
6 4.741203
6 4.741203
6 4.740759
6 4.738608
6 4.734937
6 4.734937
6 4.734937
6 4.734937
6 4.734937
6 4.734937
6 4.734937
6 4.734177
6 4.733418
6 4.733418
6 4.733418
6 4.733101
6 4.732342
6 4.729557
6 4.728038
6 4.727405
6 4.725380
6 4.723608
6 4.723608
6 4.723608
6 4.723608
6 4.721392
6 4.721392
6 4.721392
6 4.721392
6 4.721392
6 4.721392
6 4.721392
6 4.721392
6 4.720063
6 4.718608
6 4.718101
6 4.718101
6 4.718101
6 4.717911
6 4.716392
6 4.716392
6 4.715570
6 4.715570
6 4.714747
6 4.712405
6 4.711646
6 4.711646
6 4.711646
6 4.711646
6 4.711076
6 4.709810
6 4.709810
6 4.709177
6 4.709177
6 4.709177
6 4.709177
6 4.709177
6 4.709177
6 4.709177
6 4.709177
6 4.709177
6 4.707975
6 4.707975
6 4.707975
6 4.707975
6 4.707658
6 4.706899
6 4.705949
6 4.705949
6 4.704114
6 4.704114
6 4.704114
6 4.704114
6 4.704114
6 4.704114
6 4.704114
6 4.703987
6 4.701266
6 4.701266
6 4.701266
6 4.699937
6 4.699937
6 4.699937
6 4.699937
6 4.698987
6 4.698987
6 4.698987
6 4.697278
6 4.697278
6 4.697278
6 4.695506
6 4.695506
6 4.695506
6 4.695506
6 4.695506
6 4.695506
6 4.695506
6 4.694810
6 4.694810
6 4.692532
6 4.692532
6 4.692532
6 4.692025
6 4.692025
6 4.691203
6 4.691203
6 4.690949
6 4.690949
6 4.690949
6 4.690949
6 4.690949
6 4.688481
6 4.688481
6 4.688481
6 4.688481
6 4.688481
6 4.686772
6 4.686772
6 4.686772
6 4.686772
6 4.686646
6 4.686646
6 4.686646
6 4.686646
6 4.686646
6 4.686646
6 4.686646
6 4.686646
6 4.686646
6 4.685823
6 4.685823
6 4.685823
6 4.685823
6 4.685823
6 4.685823
6 4.685823
6 4.685506
